
====================================================
 Centralized Training Start
====================================================
  [Epoch 547/600] train_loss=0.0004 | test_loss=1.2405 | test_acc=0.8529 | time=5.3s
  [Epoch 548/600] train_loss=0.0002 | test_loss=1.2274 | test_acc=0.8545 | time=5.3s
  [Epoch 549/600] train_loss=0.0004 | test_loss=1.2384 | test_acc=0.8534 | time=5.3s
  [Epoch 550/600] train_loss=0.0002 | test_loss=1.2041 | test_acc=0.8548 | time=5.3s
  [Epoch 551/600] train_loss=0.0003 | test_loss=1.2119 | test_acc=0.8564 | time=5.3s
  [Epoch 552/600] train_loss=0.0002 | test_loss=1.2092 | test_acc=0.8555 | time=5.3s
  [Epoch 553/600] train_loss=0.0003 | test_loss=1.2237 | test_acc=0.8571 | time=5.3s
  [Epoch 554/600] train_loss=0.0002 | test_loss=1.2182 | test_acc=0.8549 | time=5.3s
  [Epoch 555/600] train_loss=0.0002 | test_loss=1.2438 | test_acc=0.8560 | time=5.3s
  [Epoch 556/600] train_loss=0.0002 | test_loss=1.2626 | test_acc=0.8542 | time=5.3s
  [Epoch 557/600] train_loss=0.0003 | test_loss=1.2311 | test_acc=0.8566 | time=5.3s
  [Epoch 558/600] train_loss=0.0001 | test_loss=1.2290 | test_acc=0.8567 | time=5.3s
  [Epoch 559/600] train_loss=0.0003 | test_loss=1.2383 | test_acc=0.8555 | time=5.3s
  [Epoch 560/600] train_loss=0.0001 | test_loss=1.2349 | test_acc=0.8560 | time=5.3s
  [Epoch 561/600] train_loss=0.0002 | test_loss=1.2808 | test_acc=0.8543 | time=5.3s
  [Epoch 562/600] train_loss=0.0004 | test_loss=1.2714 | test_acc=0.8524 | time=5.3s
  [Epoch 563/600] train_loss=0.0003 | test_loss=1.2417 | test_acc=0.8578 | time=5.3s
  [Epoch 564/600] train_loss=0.0004 | test_loss=1.2933 | test_acc=0.8533 | time=5.3s
  [Epoch 565/600] train_loss=0.0009 | test_loss=1.2822 | test_acc=0.8516 | time=5.3s
  [Epoch 566/600] train_loss=0.0008 | test_loss=1.2418 | test_acc=0.8550 | time=5.3s
  [Epoch 567/600] train_loss=0.0009 | test_loss=1.2051 | test_acc=0.8523 | time=5.3s
  [Epoch 568/600] train_loss=0.0003 | test_loss=1.2031 | test_acc=0.8543 | time=5.3s
  [Epoch 569/600] train_loss=0.0009 | test_loss=1.2124 | test_acc=0.8541 | time=5.3s
  [Epoch 570/600] train_loss=0.0004 | test_loss=1.2299 | test_acc=0.8537 | time=5.3s
  [Epoch 571/600] train_loss=0.0009 | test_loss=1.2587 | test_acc=0.8492 | time=5.3s
  [Epoch 572/600] train_loss=0.0005 | test_loss=1.2207 | test_acc=0.8558 | time=5.3s
  [Epoch 573/600] train_loss=0.0008 | test_loss=1.2452 | test_acc=0.8529 | time=5.3s
  [Epoch 574/600] train_loss=0.0008 | test_loss=1.2904 | test_acc=0.8517 | time=5.3s
  [Epoch 575/600] train_loss=0.0003 | test_loss=1.2322 | test_acc=0.8557 | time=5.3s
  [Epoch 576/600] train_loss=0.0002 | test_loss=1.2459 | test_acc=0.8540 | time=5.3s
  [Epoch 577/600] train_loss=0.0002 | test_loss=1.2457 | test_acc=0.8546 | time=5.3s
  [Epoch 578/600] train_loss=0.0003 | test_loss=1.2836 | test_acc=0.8512 | time=5.3s
  [Epoch 579/600] train_loss=0.0008 | test_loss=1.2671 | test_acc=0.8506 | time=5.3s
  [Epoch 580/600] train_loss=0.0005 | test_loss=1.2008 | test_acc=0.8538 | time=5.3s
  [Epoch 581/600] train_loss=0.0009 | test_loss=1.1974 | test_acc=0.8553 | time=5.3s
  [Epoch 582/600] train_loss=0.0005 | test_loss=1.2107 | test_acc=0.8542 | time=5.3s
  [Epoch 583/600] train_loss=0.0007 | test_loss=1.2329 | test_acc=0.8539 | time=5.3s
  [Epoch 584/600] train_loss=0.0004 | test_loss=1.2337 | test_acc=0.8546 | time=5.3s
  [Epoch 585/600] train_loss=0.0003 | test_loss=1.2337 | test_acc=0.8557 | time=5.3s
  [Epoch 586/600] train_loss=0.0002 | test_loss=1.2021 | test_acc=0.8576 | time=5.3s
  [Epoch 587/600] train_loss=0.0001 | test_loss=1.1986 | test_acc=0.8582 | time=5.3s
  [Epoch 588/600] train_loss=0.0001 | test_loss=1.1980 | test_acc=0.8588 | time=5.3s
  [Epoch 589/600] train_loss=0.0001 | test_loss=1.2029 | test_acc=0.8585 | time=5.3s
  [Epoch 590/600] train_loss=0.0001 | test_loss=1.2017 | test_acc=0.8588 | time=5.3s
  [Epoch 591/600] train_loss=0.0001 | test_loss=1.2031 | test_acc=0.8581 | time=5.3s
  [Epoch 592/600] train_loss=0.0002 | test_loss=1.2264 | test_acc=0.8556 | time=5.3s
  [Epoch 593/600] train_loss=0.0001 | test_loss=1.2182 | test_acc=0.8590 | time=5.3s
  [Epoch 594/600] train_loss=0.0002 | test_loss=1.2399 | test_acc=0.8572 | time=5.3s
  [Epoch 595/600] train_loss=0.0006 | test_loss=1.2906 | test_acc=0.8541 | time=5.3s
  [Epoch 596/600] train_loss=0.0003 | test_loss=1.2551 | test_acc=0.8551 | time=5.3s
  [Epoch 597/600] train_loss=0.0002 | test_loss=1.2353 | test_acc=0.8574 | time=5.3s
  [Epoch 598/600] train_loss=0.0001 | test_loss=1.2434 | test_acc=0.8582 | time=5.3s
  [Epoch 599/600] train_loss=0.0002 | test_loss=1.2205 | test_acc=0.8566 | time=5.3s
  [Epoch 600/600] train_loss=0.0001 | test_loss=1.2171 | test_acc=0.8580 | time=5.3s
